timestamp,subsystem,state_x,velocity,acceleration,control_input_u,control_input_variance,previous_state,disturbance_w,estimated_state_x_prime,actual_state_x,error_e,communication_event_triggered,bandwidth_usage,energy_consumption,RMSE_tracking,model_latency,accuracy_degradation,communication_latency,control_horizon,trajectory_tracking_error,system_matrices_variation
603,1,1.268878784481303,-0.6748144598218375,0.018727945350724418,-0.7576480611602472,0.01884003813651787,-1.173845412098108,-0.04336071320049311,1.2514411697133458,1.2255180712808098,0.02592309843253604,1,0.0029140251642391485,0.44518744239624086,0.1543039258444583,7.985096788374102,1.8260015948516255,2.9426203907945276,10,0.16310966873377902,-0.07335807336349504
603,2,-1.3766855328801957,0.8588300512073574,-0.45842085798343857,-0.1926733038022339,0.01861318542519118,-0.6920433839590778,-0.003274203881368988,-1.36629091676132,-1.3799597367615646,0.013668820000244608,1,0.002436939712703078,0.35513324852428074,0.21777749582256037,6.959697387853028,1.7951312133758615,2.7841192479223733,10,0.11453813161990865,0.027655470317517084
603,3,-1.3158694764676562,-0.1572519418149878,0.16417625660161084,0.24721039796119415,0.02111170419346131,0.6241767370156501,-0.006816773024696507,-1.3375066385072145,-1.3226862494923526,0.014820389014861934,1,0.002318006773796484,0.39671411237606036,0.46869165917852806,6.974263305507051,1.8703874672560201,2.146817633846377,10,0.16693746943028487,0.04324621972659626
603,4,0.23928011062504062,-0.13176357689055385,0.48395474292732765,0.5946448083710492,0.080830658252413,1.4289837434681836,-0.03535425618838503,0.25826092907417647,0.2039258544366556,0.05433507463752088,1,0.0026036525362348874,0.36533115265630417,0.36386497619212943,7.091450239207338,0.9539052584341154,2.5068354926162097,10,0.2229840654872835,-0.05700211766875716
603,5,-0.03579353368727567,-0.40433795696382613,0.4846682228547827,-0.51916837058848,0.008429277210772647,0.9831632285030278,-0.04243506595845982,-0.04268698809476107,-0.07822859964573549,0.03554161155097442,1,0.0026195164299308233,0.364172993732608,0.43912578686179427,5.55241267132894,0.8435420018187149,1.8115515796276347,10,0.09347000685701161,0.05084782324015155
603,6,1.4313651970240406,0.558681892592946,0.19556256836433006,0.21697778223714304,0.022088357790187186,0.255264176558752,-0.013304448159377605,1.4222783023096284,1.418060748864663,0.004217553444965327,0,0.0,0.38539456783884674,0.389172707759332,7.6852059079579815,1.0599272097877344,1.97003680681304,10,0.24495817005542891,-0.04544837963389359
603,7,-0.3314253836016934,0.8377000177483769,-0.37771561157796385,-0.6400859253124431,0.040372365262436406,0.40866792702195465,-0.0473860922086875,-0.3482170922804863,-0.3788114758103809,0.030594383529894575,1,0.0029888776536782596,0.4384194391103369,0.48602628797020364,6.690808323697569,0.7414306386125067,1.0270531994758452,10,0.12776780077569183,0.01696375926947595
603,8,1.5923051415504443,-0.9739018736399074,0.23723911168352885,-0.507235614254536,0.019467769475960087,-0.734040383491708,-0.047379582509827795,1.618947232422849,1.5449255590406166,0.07402167338223253,1,0.0028521291523343037,0.41810247877011997,0.3152081784301608,7.705659457524719,1.9750206138074384,2.560720440245504,10,0.08149933553625206,-0.037160956421720195
603,9,1.0526150183904872,-0.19044698645302338,0.07497643398847331,0.3676579349561069,0.010472577876000401,-1.6744753982992955,0.0059115721580351305,1.0479858472575276,1.0585265905485224,0.010540743290994747,1,0.002109680948169242,0.3551395243625036,0.3562659976582584,7.632574460560667,0.6780945056476373,1.9585222989336126,10,0.15154393435860658,0.07700092925111066
603,10,1.1562745201801512,-0.109953487789201,0.4780106312752239,0.3919298608387609,0.0824033269859288,-0.21377223720248084,-0.0021537952512406394,1.171633366501024,1.1541207249289105,0.017512641572113408,1,0.0027407604717198577,0.37816106549882617,0.19466976331508856,6.927062324797912,0.7695998209565139,1.4721668387135072,10,0.24473712664963926,-0.021127083746790842
604,1,-0.3045716698690586,-0.16498609619081028,0.27192378757004565,0.6907521404265053,0.021905185660477125,1.268878784481303,-0.049623913988018686,-0.27196573020258374,-0.3541955838570773,0.08222985365449353,1,0.0026713598570244444,0.43961350475986577,0.4881328625728001,7.752376167541625,0.5272545805446474,1.8445807098314622,10,0.2135256811179022,0.05784076774405611
604,2,1.5818196423447382,0.439553680347613,-0.4380195538254682,-0.6067394789898071,0.013883392420317754,-1.3766855328801957,0.031293639358822886,1.5846308686164345,1.613113281703561,0.0284824130871264,1,0.0025416589102170853,0.3793438630376725,0.2621321309946384,7.714858562930128,1.7737035996360366,1.6435853651806356,10,0.21145974673485096,0.08866150333415795
604,3,1.007903058771693,0.32713610670729354,-0.32783913438149703,0.42919695337551134,0.08448196484339622,-1.3158694764676562,-0.047483180676590665,1.0037710892399696,0.9604198780951024,0.043351211144867174,1,0.0021865490428324805,0.40321750721368865,0.41959682000914156,6.44504205849084,1.08905452475258,2.792864012629127,10,0.0896981835991149,-0.017706743297074667
604,4,0.94898861242552,-0.8580914877904637,0.273909239833222,-0.18231325020279998,0.08314196701138142,0.23928011062504062,0.0030370338108946723,0.9403557415168454,0.9520256462364147,0.011669904719569302,1,0.0023142385280046493,0.3768550679347304,0.2834352019723996,7.3916114242512005,0.6981298064712393,1.4770147124633914,10,0.09082587435521945,-0.07402986019243384
604,5,0.5779744082588865,-0.12558990218125188,0.4466718288431645,-0.4134855849717234,0.03805838044034387,-0.03579353368727567,-0.020770918639322834,0.6028811864173104,0.5572034896195637,0.04567769679774669,1,0.002255323232013357,0.4063334491546763,0.49711106880316647,7.549156012805575,1.7357803549380133,2.5682288872520207,10,0.200289526242807,0.07064920226185215
604,6,0.15830971522862747,-0.6400239350159189,-0.07416297593925314,0.7729211474857351,0.08985877455139644,1.4313651970240406,-0.010352726525605836,0.1591251772811383,0.14795698870302162,0.011168188578116689,1,0.0024745227071546524,0.3599964651475451,0.32823442014444326,6.288128704841964,1.4279538013955166,2.9805890821363104,10,0.2026184433852587,0.05414807781809752
604,7,-1.4329318939240925,0.20503607399731583,0.23169425110578823,0.5055721381054008,0.019162758731818486,-0.3314253836016934,0.043474660902539194,-1.4645579202605168,-1.3894572330215533,0.07510068723896346,1,0.002594327198748561,0.37230205129543253,0.4148725225026506,6.707614694972724,1.2072135587551798,1.206688936205193,10,0.17135297114667464,0.04261368754842204
604,8,1.247505295711933,-0.22005568677992438,-0.3360990820806825,0.0183007228021399,0.04700241375502089,1.5923051415504443,0.020420637971641925,1.2632610144513146,1.2679259336835749,0.004664919232260312,0,0.0,0.3810431630755066,0.3993959980714523,7.803459814326201,1.143486447433808,1.5208740098686582,10,0.20293709394020853,0.025814792922017993
604,9,-0.8867446331368214,-0.8262611929668255,-0.07781749660535009,0.9551338266475329,0.027208610824871284,1.0526150183904872,0.017140420090196604,-0.8447317244216824,-0.8696042130466248,0.0248724886249424,1,0.002965170358633853,0.4163944881415732,0.4108413422030647,5.618617932278043,1.4221952853819382,2.4324634184915634,10,0.17848376373273944,-0.09776975048248673
604,10,-1.3696663332995747,-0.7711283536828837,0.016690635134431586,-0.8458431060790903,0.09813576340419039,1.1562745201801512,-0.02953202462910929,-1.3593906449913804,-1.399198357928684,0.03980771293730356,1,0.002207594667791243,0.4286250408603193,0.39241875275825977,5.19588862576221,1.412135892361782,1.860279831838668,10,0.26033059867462105,0.076349965293383
605,1,-1.9804056526499765,0.5431558967895589,-0.3904030420795488,-0.596042422345201,0.07777332985248926,-0.3045716698690586,-0.03820117664402896,-1.965045306857927,-2.0186068292940056,0.05356152243607859,1,0.002831923021571199,0.40678887022407806,0.3747346323220687,6.62915509980054,1.7338845765784052,2.0496811838655775,10,0.09217470764634648,0.07133616889394886
605,2,0.9091795055691323,0.6833898570026442,-0.2960148337663995,-0.3873802814884444,0.023762593110615626,1.5818196423447382,0.0364564410177365,0.9125673104593004,0.9456359465868688,0.033068636127568385,1,0.0027204958895488754,0.36570384321704835,0.26012311159605855,6.741270496404417,0.6463441567921948,1.38208723991895,10,0.21790917935920884,0.03954541450267074
605,3,-1.2491764423926615,0.3008496286292137,-0.2085439235605705,0.15728822803220655,0.0152452525679598,1.007903058771693,0.031173777660078658,-1.2797261647074616,-1.2180026647325828,0.061723499974878804,1,0.0023870978540757055,0.4108984778229059,0.4343393729535008,5.514199204795,0.8865245533677346,1.7996225835657351,10,0.11691944066823189,-0.08231034756516804
605,4,-0.9276257761564972,-0.9284293528754155,-0.039757537515510255,-0.33502591208143206,0.04213721696039777,0.94898861242552,-0.030381109515868688,-0.9278652152326181,-0.9580068856723659,0.030141670439747803,1,0.0024260385780629076,0.43419567679536253,0.35098570919445715,6.907422472258668,1.6022606227137879,2.035614642526874,10,0.16502309250227898,0.06527481684609063
605,5,0.1837138404967127,-0.5320270119279953,-0.34256722181138,-0.0570255635078476,0.011998649118499205,0.5779744082588865,-0.022542795493458057,0.15637244097080877,0.16117104500325463,0.004798604032445863,0,0.0,0.4107397016125661,0.12769662849234742,5.0457321981132655,1.1017362761540308,2.1558532333194345,10,0.12573144467334074,0.07949216232726386
605,6,0.19339475086049962,-0.993620229102496,-0.43896083917617745,0.6788101459823779,0.060815134619557065,0.15830971522862747,-0.014209749284072391,0.18220500423904779,0.17918500157642722,0.0030200026626205634,0,0.0,0.38595246961929053,0.4356361897896657,6.868385333927671,1.832658834304278,1.2793888544605205,10,0.17239355866109263,0.09698056342237718
605,7,-0.5391577391481612,-0.9357198164502196,-0.37993399230523717,-0.7393867329836683,0.010504843800329268,-1.4329318939240925,-0.02932411711839993,-0.557851467457951,-0.5684818562665611,0.010630388808610114,1,0.0029757230521920046,0.4373872113585572,0.20572512211105365,6.153153520522199,0.5260892353035965,2.449254465152995,10,0.06555670285853026,0.011926047021451502
605,8,-1.643932069509634,-0.25206017101401046,-0.3547239086221686,0.697237527859939,0.09577369345260645,1.247505295711933,-0.02425975248243515,-1.6159785025255675,-1.668191821992069,0.05221331946650154,1,0.0028449191219977487,0.4297164400553125,0.208053523629126,5.0317426324875525,1.7661683694334624,1.9778534287563865,10,0.1252270654309663,0.08026535955833655
605,9,0.8097574449085392,0.11963641140688686,0.44622702017485905,-0.7148217165171167,0.013674690412211733,-0.8867446331368214,0.020519973733092306,0.8223428718508832,0.8302774186416315,0.007934546790748342,0,0.0,0.3560624368011174,0.39627241229487953,6.21840743815533,0.9736679710129876,2.61837677843738,10,0.16202390981734904,0.09214806279324464
605,10,-0.27109495792119365,0.8078885309913046,0.45729493038866365,-0.6540398251424024,0.08782781063998508,-1.3696663332995747,-0.031256374406481754,-0.26925457783058704,-0.3023513323276754,0.033096754497088376,1,0.002793048035715428,0.3604227444053671,0.4310371364143638,5.681520992100423,1.182738359239535,1.5573989152710352,10,0.22209944882139154,0.0795612153127386
606,1,-1.1812100046063394,-0.6247497154603372,-0.05469575836497964,-0.5425922454179299,0.02652753698635121,-1.9804056526499765,0.0232887485527207,-1.190613941793402,-1.1579212560536187,0.032692685739783345,1,0.0022425623282506684,0.35704611555166016,0.16282118887426505,7.322985770479633,1.8621017574379006,2.5705592664908066,10,0.0659296449960023,-0.08753177892183502
606,2,0.8326689438007318,0.12412874726481382,0.156974647171086,0.4825461407882492,0.006867695932461771,0.9091795055691323,0.044956521178063244,0.8441771021626119,0.877625464978795,0.03344836281618313,1,0.002079361651323131,0.37683985044174945,0.49345448894379984,5.26697907470591,0.8373438027749216,1.8518109431934835,10,0.15956881396855643,-0.019325206726530902
606,3,-0.2624643736536165,0.8586745413132089,0.47819776689282667,-0.6707185559596764,0.02919969135493814,-1.2491764423926615,-0.0024449260021985747,-0.2527303015049418,-0.2649092996558151,0.01217899815087331,1,0.0025918465657141674,0.41464150704837693,0.3431900758212284,5.789113570982022,0.7168724163709888,1.3659893365904567,10,0.06495715684714308,0.02534111828276933
606,4,1.8857002165862817,0.570863764132175,0.30821663916168873,0.09065818856804397,0.06167303781917608,-0.9276257761564972,-0.009730809882975623,1.847529758940306,1.8759694067033061,0.02843964776300023,1,0.0026534082062490876,0.39891258180183975,0.24294252335431732,6.363797458733982,1.6138996131116543,1.206241959683446,10,0.06156667816637455,-0.039764209955434816
606,5,0.3368716337203552,-0.6356855538046664,-0.42590675672483835,-0.9025252366042011,0.09016055743104119,0.1837138404967127,-0.004600221883131583,0.35188346273206944,0.33227141183722364,0.0196120508948458,1,0.0020852045366829956,0.4077385819190974,0.14944578621310858,6.662047988342527,1.834326714264046,1.0770360218771222,10,0.17518819079075398,-0.051077353450260876
606,6,1.3246066104777499,-0.8224506435663137,-0.11100972870753201,0.25014721838516163,0.07283199072272661,0.19339475086049962,0.00456543015804417,1.3139641818324526,1.329172040635794,0.015207858803341523,1,0.002590810099523594,0.4200707981132203,0.45374459289922087,5.705752233154222,1.1969980444069201,1.7703282077839821,10,0.2584970411579005,-0.02961711193063714
606,7,-0.8683588709867234,-0.7486423139684104,0.3237075656621494,-0.7503909575437018,0.08681664351999774,-0.5391577391481612,0.02379651076159174,-0.8627017782389408,-0.8445623602251316,0.01813941801380914,1,0.0029952569935119224,0.3978618041996044,0.41610371614044395,5.08480476499833,1.7968156988713069,1.0982128915488203,10,0.25464664764031697,0.09005349294623885
606,8,1.0600027800064735,-0.5903532894382144,-0.16508331968019918,-0.576746449336655,0.06448059794558476,-1.643932069509634,0.01698804561568218,1.0219439830512993,1.0769908256221556,0.05504684257085635,1,0.002961179048457179,0.35531675036171717,0.4209098543423906,7.448804096948088,1.7782672069846464,1.638442510673719,10,0.25467687890557067,-0.0004808842363035054
606,9,-0.10391183258139769,-0.04662201402439092,-0.177390621002822,0.028663136872436823,0.06454895331845521,0.8097574449085392,0.0011477754382401492,-0.0674019260147509,-0.10276405714315753,0.03536213112840664,1,0.0029741600762617235,0.4253119470910229,0.3342249356658511,5.543633295488238,1.1001243660041204,1.6542657022761802,10,0.10200692911592162,0.08548342282223678
606,10,1.2569483443667417,0.08381373260474745,0.314344753461966,0.27620230383866673,0.06159862674597986,-0.27109495792119365,-0.01669013014246619,1.244762233299804,1.2402582142242755,0.004504019075528554,0,0.0,0.3946131315570486,0.491323190203116,6.584573612473896,0.9499123336023212,1.0556969221111718,10,0.1111405511824594,-0.0009025805674498788
607,1,-0.30133664089736323,0.049401310540175825,0.15858402227081458,0.7671320326421345,0.012761066111975162,-1.1812100046063394,-0.03142495415050668,-0.27833244683649055,-0.3327615950478699,0.05442914821137934,1,0.0024946421242276412,0.3577834742725588,0.3750495305154842,7.728339597182752,1.3685038452017744,2.578903927026319,10,0.058876193277253394,0.01349554699387498
607,2,-1.2419480979399506,0.10471740501646898,-0.31154259134171025,0.5612200054512435,0.04538491561958357,0.8326689438007318,-0.007438601814851564,-1.2207838747026925,-1.2493866997548022,0.02860282505210976,1,0.002974763413995209,0.431849783751859,0.14502478736180874,6.917825354223179,1.8860912004226726,2.937619646443724,10,0.28198983688799095,-0.03189010044270586
607,3,1.966669811531613,-0.2916421564753602,-0.20317773315482068,-0.3401168356451556,0.06841129673555033,-0.2624643736536165,0.012053514364629911,1.954408649633371,1.978723325896243,0.02431467626287187,1,0.0027985732478144234,0.4430367802309106,0.4557720898877119,5.533026497190929,1.6457942937637604,2.050560272977479,10,0.2423854114717603,-0.029711673353146353
607,4,1.298000209845084,0.9346210123738261,0.2392624415351805,0.5598328959532834,0.0054461211799404115,1.8857002165862817,0.03145265436305218,1.3203782948587957,1.3294528642081362,0.009074569349340589,0,0.0,0.37134457752223854,0.3497620510031907,7.992610171900061,1.6831212131456161,1.547481672968895,10,0.22062882997303246,0.0028998537992108303
607,5,-1.896206055535551,0.3563111522650382,0.08151304852083152,0.5301847458841347,0.07897824998665055,0.3368716337203552,0.0073527470992344815,-1.8607291897557805,-1.8888533084363166,0.028124118680536103,1,0.002570109703013617,0.40129927352571304,0.14085235925637676,5.5687065168520835,1.480324728076473,1.1085330036097374,10,0.05348055024014252,0.03445989706668326
